avg_token_per_clause,duration_ms,popularity,swear_ratio,syntactic_complexity,flow_complexity,percussiveness,harmonic_richness,trap_index,boombap_index,cloud_rap_index,drill_index
11.287878787878787,190186.0,47,0.0,1700.008084800575,15.79851515151515,436.59491249184407,8593.71289414668,303.38311386000004,11.0145,0.019507068,816042.387637688
5.833333333333333,188081.0,66,0.0,926.3793714555767,9.720226415094338,551.777587600164,6485.183765303906,87.3310254555,10.04706,0.022655220000000004,582684.1436470455
8.238095238095237,153826.0,51,0.0038535645472061657,1001.3630760270818,10.492596610169493,294.30587636049603,2888.0545257917283,104.208569784,11.56617,0.010756607999999996,1039593.5370403719
5.637931034482759,233680.0,54,0.0,1410.2458044620087,10.14203076923077,457.3301682176639,5337.353283490579,59.5851803775,10.212510000000002,0.013576775999999999,548748.692206856
7.575757575757576,152733.0,52,0.01,1053.5948281157223,11.41034482758621,487.010276184432,4539.2724052688745,201.35676125500004,10.58505,0.01557877199999999,505468.31799674063
6.738636363636363,159154.0,52,0.00505902192242833,1269.839792661916,16.24925892857143,815.28430806009,9974.809399092577,257.30779745500007,9.88719,0.012865049999999994,594028.5373095208
8.009708737864077,205640.0,55,0.01090909090909091,1962.426035502959,12.363214285714285,786.5793779429039,8142.38762099095,66.83914762200001,8.366760000000001,0.015699014999999997,505984.62459987466
7.176470588235294,155862.0,63,0.0020491803278688526,1164.650149239244,12.025056603773585,699.4585094778,6938.0934944706005,73.19762916750003,9.23784,0.018344303999999992,506363.63385159837
5.215189873417722,189642.0,75,0.0,773.4931129476585,9.20159245283019,440.54549498242505,5206.321419237056,104.64807217500002,9.25416,0.018046185000000006,681054.2284798544
9.589285714285714,148403.0,51,0.00558659217877095,1165.4417668873778,12.697173214285714,741.3392027262001,10410.57898618224,67.873298961,7.74402,0.020359286999999997,508413.9831221719
7.785714285714286,185720.0,47,0.0015290519877675841,1198.6807424230558,12.37621791044776,484.42548644252,4285.439001217721,80.32108371000001,8.35557,0.011277630000000002,637701.4767225172
8.0,173658.0,37,0.015151515151515152,1044.9146278675087,8.8044,379.05898606898006,5429.472986834288,126.29422251900002,10.93281,0.013894872,1012186.9353613415
8.666666666666666,153173.0,48,0.005494505494505495,942.5379839298756,13.164171428571429,377.395953867504,5025.729112557247,138.52456987200003,8.89287,0.016514219999999996,792417.8100646597
6.121621621621622,153680.0,52,0.0,912.0794045559401,9.273665,632.950108023066,8807.200786846563,55.59176826000001,8.86926,0.029074896000000003,373894.5303114311
6.291666666666667,172654.0,66,0.004415011037527594,886.563905236155,9.977530909090909,479.98037248851597,4694.655709109338,307.117627645,10.831260000000002,0.018277049999999986,671181.6744771836
4.5,208323.0,66,0.0,778.6155723948531,6.014647058823529,229.34353615386,2930.3441029160276,110.639501838,10.65411,0.013207895999999992,917568.0932143091
10.05084745762712,132428.0,49,0.008431703204047217,1260.2155049820683,13.364149206349204,854.857821448648,10078.763050048798,190.29542931500006,8.430240000000001,0.018070703999999996,1350992.6031262414
5.670454545454546,207989.0,57,0.0,1051.0542666974454,10.591501818181818,375.39225102342596,2838.6827910012025,108.425183958,9.884910000000001,0.010195020000000004,811825.143022399
7.410256410256411,175293.0,46,0.006920415224913495,1126.4664386107725,12.793410714285715,369.97381225729,3179.7856127170558,238.40259202500008,10.358580000000002,0.013450775999999996,566514.1502244938
6.734177215189874,148452.0,60,0.0018796992481203006,1056.1885547567742,14.574628571428573,704.2896901063041,9924.078851353566,60.49346174550001,10.312950000000003,0.02288927999999999,539889.5055650767
5.184782608695652,178051.0,52,0.0020964360587002098,855.2829967235562,12.06901730769231,615.6386050963681,6728.804953339744,71.37580723200001,9.440430000000001,0.022316993999999993,415168.469713683
7.555555555555555,204803.0,54,0.0016339869281045752,1355.5892721869354,12.118603278688521,499.9544705613599,7138.376563206507,82.601807373,9.75984,0.02725465499999999,522396.38164882746
6.936708860759493,230106.0,39,0.0018248175182481751,1124.2529182879377,9.247870270270269,498.33145056637596,11060.185911508821,93.21611142600001,9.01299,0.02519035199999999,789625.1428398113
7.84375,190862.0,48,0.00796812749003984,1131.2968864422617,12.664880769230766,505.849293305748,10958.256867271559,90.318474225,9.54714,0.024593024999999987,745588.7808631859
7.929824561403507,133853.0,46,0.008849557522123894,868.518290283542,10.811372413793103,438.56590403698,6260.32457797613,115.07923243500002,10.67877,0.014789942999999998,863010.3711057424
7.246153846153846,143200.0,43,0.004246284501061571,965.1181098286837,8.692641428571429,249.76235133630004,2453.4973474881463,99.38063321999999,11.37261,0.008788725000000002,916115.8915225685
6.08955223880597,157467.0,57,0.004901960784313725,888.7187728268809,11.295253333333333,429.458154457162,8739.654403612898,344.82176251,9.89316,0.02435784,802547.0505974775
5.360824742268041,230040.0,40,0.0038461538461538464,947.1949605075118,7.8591500000000005,255.48309166133103,6103.899647522998,85.525166406,11.58567,0.023300792999999983,909625.4721156475
7.605633802816901,173760.0,55,0.0,1198.3407030321048,10.965599999999998,644.2633656543039,8484.769218691192,101.33901426000001,7.155480000000002,0.019405439999999993,651193.7049297568
9.782608695652174,124714.0,42,0.0044444444444444444,978.7369356945857,15.467142857142855,641.565305232984,8221.305353832877,69.6374106165,10.18467,0.01577547599999999,593962.6891172708
7.213333333333333,202222.0,54,0.0018484288354898336,1056.0725187045355,10.589665151515153,600.494012900628,8903.717196986241,86.066547489,7.76571,0.01979347499999999,600722.1026350675
8.523076923076923,158213.0,43,0.0018050541516245488,1210.0372408526314,12.393637288135594,476.97261186276904,6723.330846892109,289.45737369,8.46939,0.014420054999999989,731853.1641157083
7.614285714285714,193676.0,43,0.001876172607879925,1061.8772070176153,10.249364788732395,540.1825176071519,10078.827135881664,282.53559614000005,10.6113,0.024304223999999996,677587.4985908079
4.805194805194805,186190.0,55,0.002702702702702703,713.8940204961117,11.260613636363635,574.886614864947,7369.3721441862635,100.35781417200002,9.38244,0.018002562000000003,660202.6712135575
4.945205479452055,188564.0,66,0.002770083102493075,729.6612980466289,8.833448979591838,400.8291473648,4694.818731921601,114.08927946,9.11823,0.013985945999999983,825414.1773157057
6.549295774647887,229147.0,55,0.0064516129032258064,847.1883503401361,7.357333333333334,207.95679075584,2841.855415467,75.11251956000001,11.377740000000001,0.023688719999999993,548724.3844776643
10.898550724637682,204226.0,50,0.014627659574468085,1426.6459928723998,13.265715942028987,553.5658791138682,6301.5901526789985,82.65537417600001,9.282990000000002,0.019463183999999984,600311.998833642
4.901234567901234,160204.0,58,0.0,733.7281140927004,9.223898,467.9741180069761,4997.635269971817,349.1100286800001,7.32111,0.01772825399999999,540703.279419971
8.282608695652174,160374.0,59,0.0026246719160104987,856.5361970669439,8.791989130434784,233.17502186368498,2205.163069874743,52.232823045,10.5447,0.015171029999999986,476995.7861633441
6.043010752688172,179619.0,54,0.010676156583629894,1164.8801584133378,14.890838461538461,647.492650667632,8390.248293613999,69.567114477,9.809940000000001,0.019084445999999998,547001.4379626858
6.236363636363636,193106.0,38,0.0058309037900874635,1246.6762468300929,13.498855263157894,288.55545675618004,4829.614908718665,325.29142596,12.64113,0.010428620999999994,1093031.968741068
9.8,129062.0,44,0.0055658627087198514,967.4452770083101,14.8995,555.31326168108,8309.37764318269,76.59749874600001,8.68767,0.015981566999999995,684792.5734670981
6.527777777777778,171025.0,45,0.002127659574468085,1116.581716530488,8.17722950819672,182.574003326425,2047.6761589350963,82.163903106,11.155020000000002,0.014207478,649993.4173836001
4.9453125,213600.0,35,0.00631911532385466,1486.5658896405812,8.9253,219.45777007664998,2689.22263036528,342.64619596000006,12.5268,0.00952539,1117646.8892353661
6.878378378378378,218000.0,48,0.003929273084479371,1001.8297235197576,8.214091803278688,149.880527676984,2229.86482921624,115.28525938500003,11.84793,0.0196101,500081.5452157918
6.6415094339622645,110400.0,35,0.008522727272727272,656.0,11.743261538461537,682.1249835559499,7632.632338545599,64.48546046250001,12.33564,0.033623327999999994,424106.52439169306
6.192771084337349,267360.0,0,0.019455252918287938,992.9302644877099,11.420911475409836,412.1334700963199,3616.1838355362734,73.80655784250001,9.23946,0.00929802,641644.3237565126
5.780487804878049,120360.0,42,0.004219409282700422,465.05128586294046,10.119159375,653.075065623903,4319.247559944239,240.39734946000004,10.010340000000001,0.014191514999999988,1410896.1225387792
5.876404494382022,191406.0,47,0.009560229445506692,1134.6258313037235,9.366527692307692,437.02791073256697,4600.436253386871,226.92135825000005,7.771560000000001,0.015826833,507373.4905624667
9.210526315789474,107727.0,34,0.002857142857142857,691.1405614108317,13.8534375,265.886390978856,4997.212838222408,111.12070835700001,12.54315,0.01974499799999999,1033290.6218753589
8.741935483870968,129408.0,43,0.007380073800738007,553.3915929203539,14.269192307692308,397.6185603379,7484.276166682595,215.24700450000003,11.959080000000002,0.023711795999999997,657576.0117724267
6.46875,157286.0,42,0.004830917874396135,785.5519831799938,9.184885714285713,251.82254139480898,3392.90952659,40.025636055000014,11.54058,0.026353997999999997,396826.11633274326
6.121212121212121,166366.0,72,0.007425742574257425,704.5666784169202,11.63871304347826,562.518795438732,5602.837633906369,215.11049958000004,9.4368,0.015075395999999998,527958.5291506195
6.246753246753247,176000.0,40,0.008316008316008316,865.4718527506238,9.48984705882353,224.14820061862798,2595.7838933553307,157.90611611500003,10.536810000000001,0.018372942,472397.5950385281
5.444444444444445,113000.0,38,0.0,859.3705102074911,14.573924324324325,397.1261146804159,4604.271056195763,73.73998922400001,11.539020000000002,0.013481171999999994,746813.653258927
6.069444444444445,207346.0,68,0.002288329519450801,800.5647382920108,13.176058139534886,294.547681014,5466.380082841657,35.3160504,12.90618,0.024362247000000004,587235.017640388
6.205479452054795,236448.0,50,0.006622516556291391,844.3669607714696,7.653396610169492,207.95679075584,2841.855415467,75.11251956000001,11.377740000000001,0.023688719999999993,548724.3844776643
6.742424242424242,168416.0,40,0.0022471910112359553,956.0228277354112,9.897163265306123,250.63778519274004,2585.741310316932,128.852678625,10.401720000000001,0.01591691399999998,429723.61786824145
6.909090909090909,207989.0,57,0.0043859649122807015,817.6478330882867,9.579931034482758,499.1625775482249,9006.361600055563,256.83702180000006,9.618089999999999,0.033102732,487748.4562635477
4.931506849315069,186986.0,46,0.002777777777777778,731.1606805293005,7.731183673469388,244.62275458354404,2262.70781325099,71.07301891200001,11.375190000000002,0.018211133999999997,511025.10046418983
8.05,157659.0,6,0.006211180124223602,594.5694639234216,12.858868750000001,520.8721649147251,5866.712347494735,244.37640225000007,11.85261,0.026031599999999988,520915.95277183113
5.285714285714286,199308.0,44,0.002079002079002079,859.9624445646292,9.4905,218.03406949115998,1876.9100603916954,63.4854124845,11.48262,0.01705847999999999,477436.5402465726
7.0285714285714285,187759.0,43,0.0020325203252032522,991.716303924981,9.318480000000001,149.89468230968,1961.5698892059838,233.00783625000003,11.98821,0.01896803999999999,549116.5847176152
8.73076923076923,223786.0,65,0.004405286343612335,567.3238921761999,8.322954999999999,510.82961626984,9266.883875358933,149.923799472,8.240760000000002,0.009706158000000003,1218091.948394611
4.825,169450.0,45,0.0,735.2721813145458,8.070488000000001,191.30907688151999,2992.516903432707,251.62088010000005,11.60535,0.026582009999999986,512601.90085419925
5.861111111111111,161819.0,43,0.004739336492890996,814.1468665897731,8.924886274509804,213.497041468384,1939.9242486459332,261.1130842200001,11.09667,0.013829256000000003,582973.8785541123
10.838709677419354,213280.0,35,0.005952380952380952,931.3232756632065,10.29375319148936,824.16201432796,14920.836267609959,144.43610888999999,5.5574400000000015,0.018589979999999996,353172.61975242465
6.319148936170213,178775.0,94,0.003367003367003367,595.8032142857141,12.909891176470587,621.70796185644,8517.505986323877,96.50576808000001,21.7746,0.009058229999999994,794419.2394801921
5.148148148148148,167840.0,41,0.007194244604316547,311.92610155042894,11.397227777777777,417.01922651447796,6373.736812836669,90.21926474850001,11.026950000000001,0.011380004999999997,909508.380605661
7.05,290892.0,0,0.010638297872340425,534.962546681988,12.021387096774193,932.9263382250001,9329.89306176828,182.88973650000005,6.990510000000001,0.019450377000000005,1138834.7817018467
6.228070175438597,189642.0,75,0.016901408450704224,972.3189602842101,8.834428571428573,619.892107825172,8139.092964940797,20.11091036500003,10.11747,0.032981999999999984,62405.23833612441
6.755813953488372,200146.0,56,0.0051635111876075735,1272.631860776439,12.959254237288135,532.6612088042,4679.670639239187,121.15799572500002,4.88388,0.00687460799999999,864904.2180094934
5.75,189642.0,75,0.017391304347826087,543.9530438192335,12.136607142857143,260.62900762079994,3219.815998935197,69.01689746250001,13.03785,0.008299610999999993,1029226.0020579979
4.593023255813954,120600.0,0,0.007594936708860759,1739.4478499596694,9.62579090909091,728.75420790432,7232.824210191184,140.64196630000004,5.88333,0.01957625099999999,225833.615660483
7.016393442622951,135911.0,19,0.009345794392523364,864.0288286193792,10.952044444444446,471.038856036945,5080.2514419046665,66.26929105500001,5.82915,0.02380015799999999,286346.3704852635
6.136363636363637,142040.0,6,0.005555555555555556,1142.3345223939755,10.730842105263159,540.879680035845,12204.169237668802,100.06498784700001,6.7988,0.031205772,436674.0789170449
5.420454545454546,217143.0,0,0.010482180293501049,1035.8315916935223,11.3049,588.0396919807799,3268.7813225225304,86.069329944,6.34161,0.004926852000000003,651706.5005407007
5.185185185185185,200146.0,56,0.014285714285714285,881.1875962728212,11.11995652173913,640.382343727752,7909.80461892662,67.549173282,16.229400000000005,0.019820069999999985,396790.12719612935
5.47887323943662,189642.0,75,0.007712082262210797,850.8325159426921,12.141122222222222,629.356683582395,7145.473833581941,180.55562317000005,8.77668,0.018270713999999997,356918.6175380621
6.318181818181818,226424.0,59,0.0,1193.5200454518967,7.570987012987013,125.703267632595,3236.8022357755503,38.74731138900001,12.555990000000001,0.024368552999999998,685205.5853869572
5.447058823529412,193043.0,67,0.019438444924406047,1000.1320874999999,9.426680000000001,445.261172810496,3792.7383914999045,79.83776472300002,20.993900000000004,0.015259391999999998,367409.48574928025
5.670454545454546,207989.0,57,0.0,1051.0542666974454,10.12607090909091,233.400835767813,2354.6115905575293,66.30500375100002,10.56252,0.012311144999999997,649676.0671188054
7.605633802816901,173760.0,55,0.0,1198.3407030321048,10.4814,579.0259629664381,8838.500428192508,81.03808989900001,6.979860000000001,0.023126255999999984,561607.2788079918
6.043010752688172,179619.0,54,0.010676156583629894,1169.3093605365823,14.21751923076923,602.5874125975799,11240.146090853677,67.532577192,9.16431,0.029912093999999997,461047.54364914197
